0,1,2,3,label,user_id
-0.5253363110188135,3.6234559446089762,1.6802932721153412,2.075982746633127,0,45
9.534496925696534,-8.348758087155801,0.11206785521538398,6.815969136545879,1,88
8.524879848831326,-7.082611948074668,-0.8685220957355821,5.211074900019966,1,85
6.826851467738665,-8.784988868026609,0.09064862444833333,4.44635858030187,1,18
-2.5910025166935773,5.138362087447702,1.0593285157179992,1.3194940428985096,0,45
8.131387309312988,-5.645827123102208,0.7308919235253245,6.229558795557484,1,69
-1.0065754828842486,3.7459238940369297,3.8775518274509166,11.349112330325,2,72
-1.040043934305621,4.900829962435332,1.0174208669881035,1.623106855067919,0,88
-0.9984962156117851,2.735576117737059,3.0999071842871113,8.863517553428691,2,63
1.2257461949319932,4.468918357034908,-0.6320606929287704,-0.34886724695711635,0,39
-0.6476042354846416,5.57515965678319,2.1619511001393334,-0.3796611395096319,0,99
6.7693606761724405,-8.165839651435041,0.9315518733897779,5.557558023091829,1,62
8.62380988750044,-6.033105961500188,-0.6526807998381985,5.258621970580114,1,0
6.061651946029876,-7.396881566589734,-0.21435533968090675,7.279859652511708,1,7
7.028480901443297,-5.871759523763142,-1.9571619672634364,5.639229518264932,1,61
0.36390487030027663,1.6812372453740165,1.252727083061014,9.053392523751306,2,30
0.5939255557644425,3.692828975524809,2.8262048795967254,10.026286324312188,2,29
-0.9464818381829667,3.61962117265871,3.174899653270842,10.40255445175281,2,42
-0.33247984491441407,3.923384635336398,2.4094242808297013,1.4857457766594393,0,36
-2.155982103459229,3.224390345297184,3.951520488136309,9.229870311017782,2,90
-1.1341175986296324,5.065250858207978,2.5310874933360386,11.81033092941349,2,71
0.3291815793021101,2.4212157511747483,3.1182312900983478,9.591986511668473,2,42
6.764522245560748,-6.987188777074296,-0.49515130674901475,4.594840364377879,1,47
-1.5596395740472937,3.701702772608281,2.9188170390706243,9.148223864041801,2,12
-1.0876626379948777,4.893622636698758,1.8439523175717498,0.49702281864581555,0,14
0.5249366564594262,3.793780533311102,1.0327076275261993,9.313022383676076,2,47
1.0989684857266144,5.260726827736802,1.888368678676958,1.4596478919675293,0,15
-0.1092952235637602,4.464138328767912,1.9241645893060177,2.8212761216592215,0,20
0.2806655009574708,4.530082112091936,1.2079563362577432,0.1278333384537509,0,32
0.023572192389033075,3.5716616362893565,2.9354704589884797,9.299737106947717,2,70
-0.23468131199934372,4.197987598114524,2.553395997636801,2.5596003233208444,0,67
-2.369360470043369,4.298071915433981,3.0555607484859277,10.216438657353644,2,98
-1.0244801981386817,4.199808501302606,1.8182201649074337,1.9711913506989553,0,79
0.28040674339648386,3.812794412767224,1.6696522147836657,0.775772468327325,0,42
-1.6556993822794668,3.5866741969388083,3.072544903156537,8.295228728513992,2,65
-1.579101612900081,3.524101201460055,1.5344373521841512,2.526943622833769,0,93
-0.8254802435482937,4.384565113022584,2.2471837400560304,0.08818613191926916,0,41
0.15720298379985032,6.236614833022392,2.0597354000207755,1.6578259384780205,0,79
-1.7861285610143047,5.859919518853952,1.742715642466393,0.8205121831338487,0,40
-1.1843171146049531,2.444626030545953,3.701961497263068,0.4447734529361599,0,74
-0.7753578517064941,4.179084323531421,1.6590581762231162,1.1627762934782009,0,82
-1.1927837073784675,3.473460764717781,4.487426935573966,8.78476317242418,2,47
-0.9741040204734077,5.013735230301485,3.783205323913207,10.636196202500832,2,55
0.012629014048150422,6.108658856683654,4.174555148053395,10.33920628539614,2,34
8.103342940362626,-6.144269708500197,0.33560566131027664,4.87897957763242,1,46
-1.681163590850975,4.027245227777469,2.855474242622014,1.8467292244386933,0,77
-0.8635981612133518,4.257484422402379,3.11820715863358,2.5137049611760873,0,64
0.04556316955298678,4.982861510312111,2.1298142767631814,8.064162764535064,2,20
-0.998721512709108,4.149493069005796,4.505700872814169,8.389446935592598,2,95
9.510784677139013,-8.579231990342558,-1.0734644991815308,4.851960837450455,1,96
-0.31274121174321756,5.8666350918609504,2.869390184867536,1.5672171340339038,0,1
6.272727220268316,-7.477697417675254,0.7705751804920719,5.694674007899667,1,9
8.96013557633733,-6.174871244536302,0.6928803498121793,8.02814969243263,1,10
-2.0989420130673713,3.317924965159084,2.5868442232766133,2.182447904042909,0,28
-1.3023040795376073,4.848020549661104,1.3334965573478161,0.2500767985717536,0,18
-0.6898670933531293,1.1314441891498728,2.0984200389905943,9.634748006842266,2,33
7.15744201281705,-7.891940523800091,-0.8339713029184378,6.967623347600552,1,72
7.23313697904742,-7.166544883855342,-1.3138664777325166,5.458704770390281,1,35
-2.5797706122533848,4.462332652728459,3.4126756342592612,-0.3235012498039149,0,24
-0.9369742051975111,3.4944685161633373,-0.4108343160867287,2.3275126131024075,0,78
7.68163308626936,-7.733172451627517,-0.37969407456102444,7.308871786411317,1,27
-1.075347196711717,3.3177186113721295,2.1370600827614052,7.8900510629348055,2,99
7.747204779485149,-8.502620185574534,-0.2130013830787887,6.820466483112925,1,28
-0.7735292456026294,3.484022479060646,2.3182068272019127,0.26115801584087284,0,11
7.9260413021067215,-6.337465982075499,-0.7964938734693089,7.386675113457728,1,37
-0.8632795222041387,3.320355389748466,4.584646159688533,10.963405350380409,2,51
0.40765084647071304,3.771548254509035,3.45545673625576,8.507113919402434,2,83
-2.14474265908387,3.511998022631154,2.115476441851902,9.51198771425608,2,72
-1.9682137040773755,3.524256504199709,-0.21856216085763425,1.9519396651081482,0,95
-0.7639179035111925,2.958821405673008,3.1080953764828423,10.353343142168281,2,35
0.19584167398712604,3.327619383306849,1.4090881617095328,2.983131870319828,0,67
6.221256380457339,-7.295109979113878,-1.2392642142119972,5.38651797609246,1,60
6.610591901197855,-6.789659238180845,0.5837205377839024,5.972804345902288,1,66
-1.3122227860529452,5.597005399895981,2.024223292521845,2.140572788884141,0,94
-2.338215808244309,3.972611838370777,1.9151892636949206,0.91232301976706,0,75
-1.115762684652835,2.2192054508895955,4.1401810569119695,9.880206105831387,2,26
-1.8994577846995788,2.0653248201697254,3.1045466583623034,10.337448496993375,2,77
9.35033565719421,-6.696710461354186,-0.6124067804575446,6.563505610939126,1,84
-2.958762389302686,4.720933044716537,2.8511057907562694,8.182167606704777,2,18
-0.8927763398603732,5.4526058466183684,4.358518817260544,10.234363867328856,2,60
-1.1955281684277594,2.817378148276429,2.591092948318933,-0.0185176447073907,0,91
-0.5671474030359362,3.35958791910929,2.3250252637728255,10.396073027686075,2,94
-0.34820056930520793,3.5878830159534747,4.943399191904112,8.794901083801088,2,20
0.3102902942370336,3.9772764964590923,1.9948472474567187,2.1548837965718324,0,42
-0.8599772743694297,3.6229554123524923,3.905696029094412,2.8579298999069245,0,19
7.105743300237497,-7.167186651989841,0.3771603411708626,6.429877244437766,1,70
7.248219022802548,-8.323676868106823,0.583940341991928,8.282058342594445,1,11
8.304902364832884,-7.308106012041951,-0.3215631569396068,6.176434125336037,1,7
9.369680628263097,-4.60009681849908,-0.9712178172930656,5.581517416809948,1,29
8.478359262254164,-6.813688444418321,0.6009651918831638,7.605121184351027,1,98
7.938793914596316,-7.633048362442669,-2.0749322826520005,7.480416305251036,1,57
7.096378636648764,-8.04009645810117,1.0407049573689464,7.094536762435855,1,57
